magnitude_absoluta,diametro_min_m,diametro_max_m,velocidade_km_s,distancia_minima_km,potencialmente_perigoso,altitude_orbital_km,indice_kp_geomagnetico,intensidade_evento_solar,impacto_comunicacao,razao_diametro,energia_aproximada,indice_ameaca_orbital,distancia_milhoes_km,faixa_orbital
-0.6632422347925158,0.32786380693598866,0.32786380693576556,0.13015106637508475,0.30472729146956357,-0.3929391230218167,1.0948214937327934,-0.5645188752499829,-1.0489026505679466,1.159343357109318,0.4049550041408952,-0.0035106987464225106,-0.8670821968824183,0.30472729146956407,0.40137644162992525
-0.15189772687863895,-0.30953397614409284,-0.3095339761442243,0.5736548590104388,-0.035234141990571934,-0.3929391230218167,0.5578190881040574,0.3057479178454777,0.6120011729917112,-1.3439621373237571,0.32041898566611615,-0.13492211041835203,0.769015840120587,-0.03523414199057171,0.40137644162992525
-1.7275963586725096,3.9728998484833253,3.972899848483435,0.1051591768110933,-0.711702510577382,2.544923479010458,1.4188086933282777,0.24827746924483424,0.9696578001285788,-1.3439621373237571,0.4767945256764146,1.3926455979623142,0.8626267987720443,-0.7117025105773818,0.40137644162992525
-0.795813033140557,0.5686563989766011,0.5686563989770246,0.16305374271751727,-0.9630306217281632,2.544923479010458,-0.2018713697400785,0.16207179634386884,-0.7761655648475329,1.159343357109318,0.41963871917869683,0.1094112795699943,-0.5481786096020579,-0.963030621728163,0.40137644162992525
0.1776354004436373,-0.5536100203978771,-0.5536100203978744,-0.8102171832576192,-0.19904397105183722,-0.3929391230218167,0.14018598206381538,0.983078204924492,-1.211856365177899,-1.3439621373237571,0.23136346561679605,-0.47600706819395494,-1.2083105907712435,-0.19904397105183705,0.40137644162992525
-0.3867374268094566,-0.06520726661531025,-0.06520726661509202,0.425518946108289,1.499602268951435,-0.3929391230218167,-1.1093118956412102,-0.9175516309396508,0.9788382910925202,-0.09230939010721963,0.36566587956099594,-0.05526768817487945,0.8682243800268808,1.4996022689514354,0.40137644162992525
-0.5458223848271063,0.14470175651415101,0.14470175651413303,0.6120336222767658,-0.5864377501655368,-0.3929391230218167,-0.4667585421127645,0.4699491995616025,-0.6380756799315872,-0.09230939010721963,0.38984513446327257,0.1363483563586011,-0.21666407313995195,-0.5864377501655365,0.40137644162992525
0.3329326213656294,-0.6388285116132554,-0.638828511613494,1.8149500956663907,0.9415940572496528,-0.3929391230218167,-1.1236617223949472,-1.5825668218899556,-0.5129914905478912,1.159343357109318,0.17578479044902384,-0.0711097921083622,0.14349696733652684,0.9415940572496531,0.40137644162992525
-1.0003508363061084,1.0253419886957849,1.0253419886955382,-0.5460454987936415,-0.9830441966524065,2.544923479010458,-0.8367714823331979,0.17028186042967489,0.13958840880558096,-0.09230939010721963,0.4381597335952456,-0.13037316124634596,-0.09009485372762392,-0.9830441966524064,0.40137644162992525
-1.2692801700978498,1.8275670986098662,1.8275670986101697,0.1966579876173887,0.3525841880309212,-0.3929391230218167,0.2776254338607187,-0.3633723051477301,1.568302315068898,-0.09230939010721963,0.4564951767881754,0.6530178265302019,1.3188175210007635,0.3525841880309215,0.40137644162992525
-0.7920252960448994,0.5612244032416048,0.561224403241195,0.1630549383252835,-0.963027393759505,2.544923479010458,-1.1426885297202727,-0.7287201569661075,1.747704409322578,-0.09230939010721963,0.4192508668120231,0.10639770221873036,1.4097950316713086,-0.9630273937595046,0.40137644162992525
-0.40188837519208964,-0.04691905663335609,-0.046919056633386615,-1.24270112127129,1.2976872211898483,-0.3929391230218167,-0.2303584332215712,1.2047499352412603,-1.677001240684243,1.159343357109318,0.368172125964352,-0.4776334663209766,-1.7395639479270424,1.2976872211898483,0.40137644162992525
-0.3867374268094566,-0.06520726661531025,-0.06520726661509202,0.425518946108289,1.499602268951435,-0.3929391230218167,-1.1093118956412102,-0.9175516309396508,0.9788382910925202,-0.09230939010721963,0.36566587956099594,-0.05526768817487945,0.8682243800268808,1.4996022689514354,0.40137644162992525
-1.2086763765673163,1.623241260089799,1.6232412600895072,0.45604658032792583,-0.7717322546925426,-0.3929391230218167,-1.2328267007363392,-0.9216566629825538,-0.6484037322660208,-0.09230939010721963,0.452866933057363,0.8190135986177315,-0.4476471809694811,-0.7717322546925424,-2.4914267412884543
0.8556403405664804,-0.8317000384521571,-0.8317000384520489,1.0757508877548636,0.7823009461389103,-0.3929391230218167,-1.2666285148673642,-0.3715823692335363,-1.2753547610118245,1.159343357109318,-0.10526916059770701,-0.37844685099307357,-0.6429552311332342,0.7823009461389107,-2.4914267412884543
-0.5041572767748648,0.08574356036147879,0.08574356036147361,-0.14361931978953765,-0.2277278071960071,-0.3929391230218167,1.326013146987445,0.23185734107322178,-0.9020147951448908,1.159343357109318,0.38395089293389756,-0.19692627510454377,-0.768399161562317,-0.22772780719600733,0.40137644162992525
-0.795813033140557,0.5686563989766011,0.5686563989770246,0.16305374271751727,-0.9630306217281632,2.544923479010458,-0.2018713697400785,0.16207179634386884,-0.7761655648475329,1.159343357109318,0.41963871917869683,0.1094112795699943,-0.5481786096020579,-0.963030621728163,0.40137644162992525
-0.795813033140557,0.5686563989766011,0.5686563989770246,0.16305374271751727,-0.9630306217281632,2.544923479010458,-0.2018713697400785,0.16207179634386884,-0.7761655648475329,1.159343357109318,0.41963871917869683,0.1094112795699943,-0.5481786096020579,-0.963030621728163,0.40137644162992525
-0.40188837519208964,-0.04691905663335609,-0.046919056633386615,-1.2427012394268333,1.2976868231999366,-0.3929391230218167,0.9134822015707539,0.3016428858025747,-0.3159934552799906,-1.3439621373237571,0.368172125964352,-0.4776334828708099,-0.7319374781610619,1.2976868231999366,0.40137644162992525
1.7722727177157986,-0.9776375938562982,-0.9776375938564452,-0.9291053440867291,-0.5548492190439261,-0.3929391230218167,1.952409658541313,-0.4783132023490175,0.06729204246454563,1.159343357109318,-1.2258520003161715,-0.5381005763584197,-0.37980945341987404,-0.5548492190439258,0.40137644162992525
-0.015539191434938806,-0.4224888079715428,-0.4224888079713977,-1.3323044187199358,-0.09591867533634588,-0.3929391230218167,1.13882762911092,-0.27306160020386167,-0.33014671218273317,-0.09230939010721963,0.28772219340304606,-0.5109842657155299,-0.8457022413166198,-0.09591867533634553,0.40137644162992525
-0.24280341717443993,-0.22312928236013613,-0.2231292823597163,-0.9283863508670316,1.1411547311631018,-0.3929391230218167,-0.19017891831110761,-0.8518711182532008,-0.8434891652497669,-0.09230939010721963,0.3394506887456493,-0.4476960190762148,-1.1653578130442508,1.1411547311631018,0.40137644162992525
0.1776354004436373,-0.5536100203978771,-0.5536100203978744,-0.8102171832576192,-0.19904397105183722,-0.3929391230218167,0.14018598206381538,0.983078204924492,-1.211856365177899,-1.3439621373237571,0.23136346561679605,-0.47600706819395494,-1.2083105907712435,-0.19904397105183705,0.40137644162992525
-0.1632609381656144,-0.2992483726927308,-0.2992483726929445,0.640308824429891,1.4298596907905727,-0.3929391230218167,1.1432920196565273,-0.5193635227780484,-1.0351319141220352,-1.3439621373237571,0.32291209959673445,-0.10909518926705268,-0.6419512792242619,1.4298596907905727,0.40137644162992525
-0.5723365444967148,0.18380582207216636,0.18380582207239576,1.6465409647326739,1.1256479159408461,-0.3929391230218167,0.46608649189313134,-0.010339549458062007,0.4758238903599198,-0.09230939010721963,0.3934455324201275,0.7662070376124757,1.0608325543690853,1.1256479159408463,0.40137644162992525
0.12460708110442026,-0.5206256408745045,-0.5206256408743588,0.5843344307172247,0.8462878243431055,-0.3929391230218167,1.8662044030059004,0.6916209298783708,-0.43840000146587066,-1.3439621373237571,0.24813482503887677,-0.2502188815276171,-0.03977021286941172,0.8462878243431056,0.40137644162992525
0.461715682618013,-0.6982614942564563,-0.6982614942566647,-1.3418547579712405,-1.7089538766385541,-0.3929391230218167,0.9331467789740231,-0.27306160020386167,1.0396590437286288,1.159343357109318,0.12139346013104507,-0.5270997852093671,0.2682061737670599,-1.708953876638554,0.40137644162992525
1.3177442662367977,-0.9250602645166623,-0.925060264516481,-0.9593178163219455,-0.9585916485952055,-0.3929391230218167,1.648618511414051,1.1842247750267445,-1.1460628466029887,-1.3439621373237571,-0.5364607437656262,-0.5324899294669955,-1.1926852852257377,-0.9585916485952052,0.40137644162992525
0.3329326213656294,-0.6388285116132554,-0.638828511613494,1.8149500956663907,0.9415940572496528,-0.3929391230218167,-1.1236617223949472,-1.5825668218899556,-0.5129914905478912,1.159343357109318,0.17578479044902384,-0.0711097921083622,0.14349696733652684,0.9415940572496531,0.40137644162992525
-1.2238273249499507,1.6729200718403057,1.6729200718405812,3.547487983623576,0.7437592437886229,-0.3929391230218167,-1.3812145388712789,-0.8395560221244917,1.6891787794274542,-0.09230939010721963,0.4537990601017932,5.8944252281090606,2.7342133089441605,0.7437592437886232,-2.4914267412884543
-0.3867374268094566,-0.06520726661531025,-0.06520726661509202,0.425518946108289,1.499602268951435,-0.3929391230218167,-1.1093118956412102,-0.9175516309396508,0.9788382910925202,-0.09230939010721963,0.36566587956099594,-0.05526768817487945,0.8682243800268808,1.4996022689514354,0.40137644162992525
-0.6215771267402742,0.25985828350822504,0.2598582835082481,-1.6594087432682272,0.19575077435473826,-0.3929391230218167,0.6308437620286302,-1.3239498031870591,0.7095438894835842,-0.09230939010721963,0.39983551114334537,-0.5166234044167833,-0.2509819331144526,0.19575077435473842,0.40137644162992525
-0.40188837519208964,-0.04691905663335609,-0.046919056633386615,-1.2427012394268333,1.2976868231999366,-0.3929391230218167,0.9134822015707539,0.3016428858025747,-0.3159934552799906,-1.3439621373237571,0.368172125964352,-0.4776334828708099,-0.7319374781610619,1.2976868231999366,0.40137644162992525
-0.795813033140557,0.5686563989766011,0.5686563989770246,0.16305374271751727,-0.9630306217281632,2.544923479010458,-0.2018713697400785,0.16207179634386884,-0.7761655648475329,1.159343357109318,0.41963871917869683,0.1094112795699943,-0.5481786096020579,-0.963030621728163,0.40137644162992525
-0.015539191434938806,-0.4224888079715428,-0.4224888079713977,-1.3323044187199358,-0.09591867533634588,-0.3929391230218167,1.13882762911092,-0.27306160020386167,-0.33014671218273317,-0.09230939010721963,0.28772219340304606,-0.5109842657155299,-0.8457022413166198,-0.09591867533634553,0.40137644162992525
-0.6632422347925158,0.32786380693598866,0.32786380693576556,0.13015106637508475,0.30472729146956357,-0.3929391230218167,1.0948214937327934,-0.5645188752499829,-1.0489026505679466,1.159343357109318,0.4049550041408952,-0.0035106987464225106,-0.8670821968824183,0.30472729146956407,0.40137644162992525
1.2419895243236312,-0.913112447614052,-0.913112447614262,-0.5923696760262327,-1.2309592066028583,-0.3929391230218167,-1.3098905851545564,-1.1679585855567407,1.0817362939800255,-0.09230939010721963,-0.45005577830321736,-0.5208596719921817,0.507138492890779,-1.2309592066028583,-2.4914267412884543
-1.3450349120110165,2.1050834381615156,2.1050834381614125,1.286374482985194,0.09734156403301211,-0.3929391230218167,-0.9878166957929037,-1.2007988418999658,1.6998893522187186,1.159343357109318,0.46067215487498947,2.2168935400404535,1.7765622037719122,0.09734156403301233,0.40137644162992525
-0.795813033140557,0.5686563989766011,0.5686563989770246,0.16305374271751727,-0.9630306217281632,2.544923479010458,-0.2018713697400785,0.16207179634386884,-0.7761655648475329,1.159343357109318,0.41963871917869683,0.1094112795699943,-0.5481786096020579,-0.963030621728163,0.40137644162992525
1.3177442662367977,-0.9250602645166623,-0.925060264516481,-0.9593178163219455,-0.9585916485952055,-0.3929391230218167,1.648618511414051,1.1842247750267445,-1.1460628466029887,-1.3439621373237571,-0.5364607437656262,-0.5324899294669955,-1.1926852852257377,-0.9585916485952052,0.40137644162992525
-0.6215771267402742,0.25985828350822504,0.2598582835082481,-1.6594087432682272,0.19575077435473826,-0.3929391230218167,0.6308437620286302,-1.3239498031870591,0.7095438894835842,-0.09230939010721963,0.39983551114334537,-0.5166234044167833,-0.2509819331144526,0.19575077435473842,0.40137644162992525
-1.2086763765673163,1.623241260089799,1.6232412600895072,0.45604658032792583,-0.7717322546925426,-0.3929391230218167,-1.2328267007363392,-0.9216566629825538,-0.6484037322660208,-0.09230939010721963,0.452866933057363,0.8190135986177315,-0.4476471809694811,-0.7717322546925424,-2.4914267412884543
1.7722727177157986,-0.9776375938562982,-0.9776375938564452,-0.9291053440867291,-0.5548492190439261,-0.3929391230218167,1.952409658541313,-0.4783132023490175,0.06729204246454563,1.159343357109318,-1.2258520003161715,-0.5381005763584197,-0.37980945341987404,-0.5548492190439258,0.40137644162992525
-0.24280341717443993,-0.22312928236013613,-0.2231292823597163,-0.9283863508670316,1.1411547311631018,-0.3929391230218167,-0.19017891831110761,-0.8518711182532008,-0.8434891652497669,-0.09230939010721963,0.3394506887456493,-0.4476960190762148,-1.1653578130442508,1.1411547311631018,0.40137644162992525
-0.3867374268094566,-0.06520726661531025,-0.06520726661509202,0.425518946108289,1.499602268951435,-0.3929391230218167,-1.1093118956412102,-0.9175516309396508,0.9788382910925202,-0.09230939010721963,0.36566587956099594,-0.05526768817487945,0.8682243800268808,1.4996022689514354,0.40137644162992525
1.7722727177157986,-0.9776375938562982,-0.9776375938564452,-0.9291053440867291,-0.5548492190439261,-0.3929391230218167,1.952409658541313,-0.4783132023490175,0.06729204246454563,1.159343357109318,-1.2258520003161715,-0.5381005763584197,-0.37980945341987404,-0.5548492190439258,0.40137644162992525
-0.23522794298312205,-0.23069999215272335,-0.2306999921527126,-1.300069463506572,1.5488535730120039,-0.3929391230218167,-0.7353660399401231,-1.8206586803783362,-0.6992789530245271,-0.09230939010721963,0.33794224047339816,-0.4966590134980202,-1.3102611285276802,1.548853573012004,0.40137644162992525
1.2419895243236312,-0.913112447614052,-0.913112447614262,-0.5923696760262327,-1.2309592066028583,-0.3929391230218167,-1.3098905851545564,-1.1679585855567407,1.0817362939800255,-0.09230939010721963,-0.45005577830321736,-0.5208596719921817,0.507138492890779,-1.2309592066028583,-2.4914267412884543
-1.0117140475930826,1.054197566604508,1.0541975666041825,-0.5460454399752505,-0.9830440034534204,2.544923479010458,0.30186069682258565,-0.47420817030611423,-1.254698656342957,-1.3439621373237571,0.4390608417115791,-0.12458243869509585,-1.3014004999004571,-0.98304400345342,0.40137644162992525
-0.15189772687863895,-0.30953397614409284,-0.3095339761442243,0.5736548590104388,-0.035234141990571934,-0.3929391230218167,0.5578190881040574,0.3057479178454777,0.6120011729917112,-1.3439621373237571,0.32041898566611615,-0.13492211041835203,0.769015840120587,-0.03523414199057171,0.40137644162992525
-0.015539191434938806,-0.4224888079715428,-0.4224888079713977,-1.3323044187199358,-0.09591867533634588,-0.3929391230218167,1.13882762911092,-0.27306160020386167,-0.33014671218273317,-0.09230939010721963,0.28772219340304606,-0.5109842657155299,-0.8457022413166198,-0.09591867533634553,0.40137644162992525
-0.5041572767748648,0.08574356036147879,0.08574356036147361,-0.14361931978953765,-0.2277278071960071,-0.3929391230218167,1.326013146987445,0.23185734107322178,-0.9020147951448908,1.159343357109318,0.38395089293389756,-0.19692627510454377,-0.768399161562317,-0.22772780719600733,0.40137644162992525
1.5828858629328815,-0.9591859926657651,-0.9591859926653228,-0.21852386008021668,-0.5563203752267314,-0.3929391230218167,-0.2717071932749319,1.487997146201575,1.7897816595739746,-1.3439621373237571,-0.8995047634285804,-0.5209302834352525,1.5408429713444094,-0.5563203752267312,0.40137644162992525
0.8556403405664804,-0.8317000384521571,-0.8317000384520489,1.0757508877548636,0.7823009461389103,-0.3929391230218167,-1.2666285148673642,-0.3715823692335363,-1.2753547610118245,1.159343357109318,-0.10526916059770701,-0.37844685099307357,-0.6429552311332342,0.7823009461389107,-2.4914267412884543
-0.24280341717443993,-0.22312928236013613,-0.2231292823597163,-0.9283863508670316,1.1411547311631018,-0.3929391230218167,-0.19017891831110761,-0.8518711182532008,-0.8434891652497669,-0.09230939010721963,0.3394506887456493,-0.4476960190762148,-1.1653578130442508,1.1411547311631018,0.40137644162992525
